arm,step,cell_id,certificate_rank,update_norm,violation_norm,violation_ratio,eligible_for_ratio
adamw_final_update_projection,35,0,58,0.093620665371418,1.0272047745729651e-07,1.0971987546625517e-06,True
adamw_final_update_projection,35,1,60,0.0984894409775734,1.0767516300802527e-07,1.0932660591651672e-06,True
adamw_final_update_projection,35,2,60,0.09688706696033478,9.902161224317751e-08,1.0220312715493243e-06,True
adamw_final_update_projection,35,3,49,0.08908089250326157,9.147679236320982e-08,1.026895777439967e-06,True
adamw_final_update_projection,35,4,60,0.13803774118423462,1.1711933467495328e-07,8.484587886568597e-07,True
adamw_final_update_projection,35,5,53,0.09531574696302414,9.340184448092259e-08,9.799203956947016e-07,True
adamw_final_update_projection,35,6,60,0.09289686381816864,9.950056067964397e-08,1.071086327234146e-06,True
adamw_final_update_projection,35,7,53,0.08678346127271652,9.939559220129013e-08,1.1453287382465043e-06,True
adamw_final_update_projection,36,0,58,0.09476148337125778,1.0407211448182352e-07,1.0982533280213667e-06,True
adamw_final_update_projection,36,1,60,0.09999935328960419,1.0819502449521678e-07,1.081957242071311e-06,True
adamw_final_update_projection,36,2,60,0.09792188555002213,1.0007219231056297e-07,1.021959409251984e-06,True
adamw_final_update_projection,36,3,49,0.0905211791396141,9.085803753805521e-08,1.0037213213596989e-06,True
adamw_final_update_projection,36,4,60,0.14308930933475494,1.1761252949327172e-07,8.219518987075219e-07,True
adamw_final_update_projection,36,5,53,0.09654589742422104,9.340418216652324e-08,9.674588424523042e-07,True
adamw_final_update_projection,36,6,60,0.0949651300907135,9.956258395504847e-08,1.048412020905936e-06,True
adamw_final_update_projection,36,7,53,0.08626575767993927,1.0022421292887884e-07,1.1618076004104204e-06,True
adamw_final_update_projection,37,0,58,0.09676451981067657,1.0322094823322914e-07,1.0667230967933088e-06,True
adamw_final_update_projection,37,1,60,0.10021699965000153,1.0922965998361178e-07,1.0899314523882794e-06,True
adamw_final_update_projection,37,2,60,0.09876716881990433,9.997216920965002e-08,1.0122004144001609e-06,True
adamw_final_update_projection,37,3,49,0.0925687924027443,9.162464920109414e-08,9.898006317449599e-07,True
adamw_final_update_projection,37,4,60,0.14590121805667877,1.1780870323718773e-07,8.07455241330574e-07,True
adamw_final_update_projection,37,5,53,0.09756987541913986,9.221231067613189e-08,9.45089970434644e-07,True
adamw_final_update_projection,37,6,60,0.09618093818426132,1.0003222428167646e-07,1.0400420932575733e-06,True
adamw_final_update_projection,37,7,53,0.08675336092710495,1.0030611719002991e-07,1.1562216854417493e-06,True
adamw_final_update_projection,38,0,58,0.09924404323101044,1.0407058681494163e-07,1.0486330808958258e-06,True
adamw_final_update_projection,38,1,60,0.10115804523229599,1.0730845190209948e-07,1.0607999754702565e-06,True
adamw_final_update_projection,38,2,60,0.09996824711561203,1.0120428584059482e-07,1.012364313265801e-06,True
adamw_final_update_projection,38,3,49,0.09378887712955475,9.20259708436788e-08,9.812034609986644e-07,True
adamw_final_update_projection,38,4,60,0.1460500955581665,1.1900240082240998e-07,8.148053609057776e-07,True
adamw_final_update_projection,38,5,53,0.09922155737876892,9.274003076598092e-08,9.346762257623102e-07,True
adamw_final_update_projection,38,6,60,0.0967959389090538,1.0026570151921987e-07,1.0358461589219181e-06,True
adamw_final_update_projection,38,7,53,0.08802186697721481,9.978244719377471e-08,1.133609756521872e-06,True
adamw_final_update_projection,39,0,58,0.09957987815141678,1.0431816832578988e-07,1.0475828075037478e-06,True
adamw_final_update_projection,39,1,60,0.1026102602481842,1.088458034814721e-07,1.060769198101098e-06,True
adamw_final_update_projection,39,2,60,0.10086756199598312,9.995322614031465e-08,9.90935283469072e-07,True
adamw_final_update_projection,39,3,49,0.09553259611129761,9.137955458982105e-08,9.565274922750482e-07,True
adamw_final_update_projection,39,4,60,0.14754757285118103,1.185821290050626e-07,8.036874257759756e-07,True
adamw_final_update_projection,39,5,53,0.1004210114479065,9.258118183197439e-08,9.219303858443912e-07,True
adamw_final_update_projection,39,6,60,0.09754115343093872,1.000219782554268e-07,1.0254336219759707e-06,True
adamw_final_update_projection,39,7,53,0.08936066180467606,1.0090174384913553e-07,1.1291517073648888e-06,True
adamw_final_update_projection,40,0,58,0.10012153536081314,1.0379130088722377e-07,1.036653108765752e-06,True
adamw_final_update_projection,40,1,60,0.10266666859388351,1.0828942720308987e-07,1.0547671282721115e-06,True
adamw_final_update_projection,40,2,60,0.102671779692173,9.990952776206541e-08,9.730962885871621e-07,True
adamw_final_update_projection,40,3,49,0.09664297103881836,9.166375747327038e-08,9.484782647617852e-07,True
adamw_final_update_projection,40,4,60,0.1482049822807312,1.1832050716975573e-07,7.983571493219682e-07,True
adamw_final_update_projection,40,5,53,0.09847097843885422,9.240358878059851e-08,9.383839811954174e-07,True
adamw_final_update_projection,40,6,60,0.09799861162900925,9.968449887765019e-08,1.0172031748164551e-06,True
adamw_final_update_projection,40,7,53,0.08953413367271423,1.0132075090041326e-07,1.1316438406569334e-06,True
adamw_final_update_projection,41,0,58,0.10007555037736893,1.0334377265053263e-07,1.0326575498191824e-06,True
adamw_final_update_projection,41,1,60,0.10078409314155579,1.08237053098037e-07,1.073949764522257e-06,True
adamw_final_update_projection,41,2,60,0.10118061304092407,1.0083266488436493e-07,9.965611183101355e-07,True
adamw_final_update_projection,41,3,49,0.0949959084391594,9.142986812094023e-08,9.624611167178266e-07,True
adamw_final_update_projection,41,4,60,0.14509041607379913,1.1920496234552047e-07,8.215908780912599e-07,True
adamw_final_update_projection,41,5,53,0.0969683900475502,9.284639190809685e-08,9.57491321260572e-07,True
adamw_final_update_projection,41,6,60,0.09714745730161667,1.0018658969102034e-07,1.0312837049243266e-06,True
adamw_final_update_projection,41,7,53,0.090814009308815,1.001605554051821e-07,1.1029196504636309e-06,True
adamw_final_update_projection,42,0,58,0.10003088414669037,1.0356667701216793e-07,1.0353470120213788e-06,True
adamw_final_update_projection,42,1,60,0.0998029112815857,1.0879832501586861e-07,1.090131776895896e-06,True
adamw_final_update_projection,42,2,60,0.10030721127986908,1.0169767250545192e-07,1.013862026536551e-06,True
adamw_final_update_projection,42,3,49,0.09326969087123871,9.195279915275023e-08,9.858808182253722e-07,True
adamw_final_update_projection,42,4,60,0.14147861301898956,1.1975315317158675e-07,8.464399714935484e-07,True
adamw_final_update_projection,42,5,53,0.09727352857589722,9.275559875732142e-08,9.535543751144561e-07,True
adamw_final_update_projection,42,6,60,0.09518245607614517,1.0062334609983736e-07,1.0571627403508306e-06,True
adamw_final_update_projection,42,7,53,0.09095022082328796,1.0123710580955958e-07,1.1131045630460364e-06,True
adamw_final_update_projection,43,0,58,0.09802970290184021,1.0458034438443065e-07,1.0668230269766597e-06,True
adamw_final_update_projection,43,1,60,0.09807828068733215,1.0849135634316553e-07,1.106171066435427e-06,True
adamw_final_update_projection,43,2,60,0.09966830164194107,1.008837173799293e-07,1.0121946066798891e-06,True
adamw_final_update_projection,43,3,49,0.09241361916065216,9.194521766175967e-08,9.949314667671097e-07,True
adamw_final_update_projection,43,4,60,0.13916100561618805,1.1922949738618627e-07,8.567737553878383e-07,True
adamw_final_update_projection,43,5,53,0.09803987294435501,9.33928774315973e-08,9.52600963524832e-07,True
adamw_final_update_projection,43,6,60,0.09327229112386703,1.0069711464666398e-07,1.079603743322409e-06,True
adamw_final_update_projection,43,7,53,0.09054187685251236,1.0091625313179975e-07,1.1145809722397524e-06,True
adamw_final_update_projection,44,0,58,0.09892036765813828,1.0479464407353589e-07,1.0593838918456037e-06,True
adamw_final_update_projection,44,1,60,0.0960908755660057,1.0907967862294754e-07,1.1351720751767376e-06,True
adamw_final_update_projection,44,2,60,0.09908869862556458,1.0042513309826973e-07,1.0134872542502729e-06,True
adamw_final_update_projection,44,3,49,0.09088296443223953,9.191702332600471e-08,1.011377917734239e-06,True
adamw_final_update_projection,44,4,60,0.13818804919719696,1.1919762954448743e-07,8.625755283188604e-07,True
adamw_final_update_projection,44,5,53,0.10002636909484863,9.316418214666555e-08,9.313962207044874e-07,True
adamw_final_update_projection,44,6,60,0.09113441407680511,1.0053637566898033e-07,1.1031658752219373e-06,True
adamw_final_update_projection,44,7,53,0.0893818587064743,1.0073154754763891e-07,1.1269797809565523e-06,True
adamw_final_update_projection,45,0,58,0.09669049829244614,1.0391838856094182e-07,1.074752849505023e-06,True
adamw_final_update_projection,45,1,60,0.0948905348777771,1.1017638712473854e-07,1.1610893253525143e-06,True
adamw_final_update_projection,45,2,60,0.09787221252918243,1.0167047292952702e-07,1.0388083634890062e-06,True
adamw_final_update_projection,45,3,49,0.09018410742282867,9.163791503397078e-08,1.016120441302477e-06,True
adamw_final_update_projection,45,4,60,0.13767369091510773,1.1996407067726977e-07,8.713652541673382e-07,True
adamw_final_update_projection,45,5,53,0.09744873642921448,9.3884487739615e-08,9.63424372432454e-07,True
adamw_final_update_projection,45,6,60,0.09005226194858551,1.0140615813725162e-07,1.1260811882107128e-06,True
adamw_final_update_projection,45,7,53,0.08794721215963364,1.0081441104148325e-07,1.146305932442156e-06,True
adamw_final_update_projection,46,0,58,0.09596066176891327,1.0483133650041054e-07,1.0924407415172549e-06,True
adamw_final_update_projection,46,1,60,0.0930839329957962,1.0980059528264974e-07,1.1795869786295868e-06,True
adamw_final_update_projection,46,2,60,0.09526229649782181,1.0075485334937184e-07,1.0576571954741607e-06,True
adamw_final_update_projection,46,3,49,0.0883990004658699,9.152660851441397e-08,1.0353805815792704e-06,True
adamw_final_update_projection,46,4,60,0.13607218861579895,1.2046967867718195e-07,8.853365254265428e-07,True
adamw_final_update_projection,46,5,53,0.09524546563625336,9.294031855233698e-08,9.757978285948473e-07,True
adamw_final_update_projection,46,6,60,0.08835935592651367,1.0168687225586837e-07,1.1508331085990262e-06,True
adamw_final_update_projection,46,7,53,0.08805207163095474,1.0155090990338067e-07,1.1533051752359576e-06,True
adamw_final_update_projection,47,0,58,0.09504032880067825,1.0436532704716228e-07,1.0981162245865395e-06,True
adamw_final_update_projection,47,1,60,0.09185910224914551,1.0939223926698105e-07,1.1908698929920987e-06,True
adamw_final_update_projection,47,2,60,0.09385711699724197,1.005337821879948e-07,1.0711364828079887e-06,True
adamw_final_update_projection,47,3,49,0.0877876803278923,9.268088518865625e-08,1.0557390836781629e-06,True
adamw_final_update_projection,47,4,60,0.1346094161272049,1.211744802276371e-07,9.001931938567204e-07,True
adamw_final_update_projection,47,5,53,0.09176758676767349,9.249920651654975e-08,1.0079725290120193e-06,True
adamw_final_update_projection,47,6,60,0.08826988935470581,1.0206011324953579e-07,1.1562279503745472e-06,True
adamw_final_update_projection,47,7,53,0.08680076897144318,1.0141425121901193e-07,1.1683565989053406e-06,True
adamw_final_update_projection,48,0,58,0.09710108488798141,1.0422274954180466e-07,1.0733427918026421e-06,True
adamw_final_update_projection,48,1,60,0.08966603875160217,1.1062110871762343e-07,1.2337013015913242e-06,True
adamw_final_update_projection,48,2,60,0.09382631629705429,1.0227906699356026e-07,1.0900893377147458e-06,True
adamw_final_update_projection,48,3,49,0.08715879917144775,9.233498587946087e-08,1.0593879993317919e-06,True
adamw_final_update_projection,48,4,60,0.13368047773838043,1.1952747058785462e-07,8.941280926664692e-07,True
adamw_final_update_projection,48,5,53,0.0895993635058403,9.335425232848138e-08,1.0419075390123102e-06,True
adamw_final_update_projection,48,6,60,0.08712299168109894,1.0166470332251265e-07,1.166910150347851e-06,True
adamw_final_update_projection,48,7,53,0.08533250540494919,1.0185929966155527e-07,1.1936752492732255e-06,True
adamw_final_update_projection,49,0,58,0.09482775628566742,1.0497844016299496e-07,1.1070433834334504e-06,True
adamw_final_update_projection,49,1,60,0.08842630684375763,1.0989587195808781e-07,1.2427961302400927e-06,True
adamw_final_update_projection,49,2,60,0.09180570393800735,1.0165674524387214e-07,1.1073031509176104e-06,True
adamw_final_update_projection,49,3,49,0.08609014004468918,9.226621955349401e-08,1.0717396847598006e-06,True
adamw_final_update_projection,49,4,60,0.13216453790664673,1.1981207137523597e-07,9.065372093909006e-07,True
adamw_final_update_projection,49,5,53,0.08740262687206268,9.368407916099386e-08,1.0718680034303077e-06,True
adamw_final_update_projection,49,6,60,0.08616066724061966,1.0195613242558466e-07,1.1833257063767844e-06,True
adamw_final_update_projection,49,7,53,0.08391871303319931,1.0141349804371202e-07,1.2084729898369995e-06,True
adamw_final_update_projection,50,0,58,0.09281698614358902,1.0451802978650448e-07,1.1260657572277529e-06,True
adamw_final_update_projection,50,1,60,0.08646942675113678,1.1112818043557127e-07,1.2851730907632637e-06,True
adamw_final_update_projection,50,2,60,0.09077166020870209,1.0135993733229043e-07,1.1166473886026447e-06,True
adamw_final_update_projection,50,3,49,0.08577436208724976,9.25201959489641e-08,1.0786462725747098e-06,True
adamw_final_update_projection,50,4,60,0.13109581172466278,1.2143208039105957e-07,9.262849727432484e-07,True
adamw_final_update_projection,50,5,53,0.08743289113044739,9.44467331009946e-08,1.080219719132958e-06,True
adamw_final_update_projection,50,6,60,0.08562393486499786,1.0189281596240107e-07,1.190003894610358e-06,True
adamw_final_update_projection,50,7,53,0.08379151672124863,1.0084222878958826e-07,1.2034897175075513e-06,True
adamw_final_update_projection,51,0,58,0.08930664509534836,1.0597766930686703e-07,1.1866717106272792e-06,True
adamw_final_update_projection,51,1,60,0.08428659290075302,1.0970838815183015e-07,1.3016113758413456e-06,True
adamw_final_update_projection,51,2,60,0.08936365693807602,1.0235840619543524e-07,1.1454142511784004e-06,True
adamw_final_update_projection,51,3,49,0.08462371677160263,9.2546223129375e-08,1.0936204016902423e-06,True
adamw_final_update_projection,51,4,60,0.13006119430065155,1.2097071078187582e-07,9.301061045257502e-07,True
adamw_final_update_projection,51,5,53,0.08582756668329239,9.421538038623112e-08,1.0977286672100633e-06,True
adamw_final_update_projection,51,6,60,0.08460258692502975,1.0236226444249041e-07,1.2099188471859425e-06,True
adamw_final_update_projection,51,7,53,0.08218307048082352,1.0207076428514483e-07,1.2419925866327892e-06,True
adamw_final_update_projection,52,0,58,0.08684764802455902,1.0588764354224622e-07,1.2192344404201225e-06,True
adamw_final_update_projection,52,1,60,0.08426041156053543,1.1036102876005316e-07,1.3097613305562413e-06,True
adamw_final_update_projection,52,2,60,0.08796282112598419,1.0247784132388915e-07,1.16501312726147e-06,True
adamw_final_update_projection,52,3,49,0.08275473862886429,9.294125646874818e-08,1.1230928646206588e-06,True
adamw_final_update_projection,52,4,60,0.1290600597858429,1.2206230337596935e-07,9.457790704387467e-07,True
adamw_final_update_projection,52,5,53,0.08562329411506653,9.460168826080917e-08,1.104859246977487e-06,True
adamw_final_update_projection,52,6,60,0.08431468904018402,1.0197179278748081e-07,1.209419069762234e-06,True
adamw_final_update_projection,52,7,53,0.08208481222391129,1.0248146509184153e-07,1.2484826646255057e-06,True
adamw_final_update_projection,53,0,58,0.08348175883293152,1.0504423642032634e-07,1.2582896897187876e-06,True
adamw_final_update_projection,53,1,60,0.08290418982505798,1.0997884203334252e-07,1.3265776104210184e-06,True
adamw_final_update_projection,53,2,60,0.0859304666519165,1.0253349813638124e-07,1.1932147249999977e-06,True
adamw_final_update_projection,53,3,49,0.08201891928911209,9.358980435081321e-08,1.141075804958772e-06,True
adamw_final_update_projection,53,4,60,0.12746955454349518,1.2054587728016486e-07,9.456836788276882e-07,True
adamw_final_update_projection,53,5,53,0.08444779366254807,9.452168825418994e-08,1.1192913888405147e-06,True
adamw_final_update_projection,53,6,60,0.08347228914499283,1.014372656982232e-07,1.2152208443787813e-06,True
adamw_final_update_projection,53,7,53,0.08146368712186813,1.0109672388125546e-07,1.2410035373033836e-06,True
adamw_final_update_projection,54,0,58,0.0819600373506546,1.0641659287102812e-07,1.2983961002170013e-06,True
adamw_final_update_projection,54,1,60,0.08212910592556,1.1036524227847622e-07,1.3438018231583455e-06,True
adamw_final_update_projection,54,2,60,0.08641262352466583,1.022629732005953e-07,1.183426321620957e-06,True
adamw_final_update_projection,54,3,49,0.08200810849666595,9.242709353429746e-08,1.1270482300774934e-06,True
adamw_final_update_projection,54,4,60,0.12796857953071594,1.2099268076326553e-07,9.454874095346077e-07,True
adamw_final_update_projection,54,5,53,0.08230215311050415,9.552900337439496e-08,1.160710865546505e-06,True
adamw_final_update_projection,54,6,60,0.08274899423122406,1.0250749227225242e-07,1.238776292368929e-06,True
adamw_final_update_projection,54,7,53,0.08062221109867096,1.023872542305071e-07,1.2699633616340369e-06,True
adamw_final_update_projection,55,0,58,0.080851249396801,1.0625694812915754e-07,1.314227657835644e-06,True
adamw_final_update_projection,55,1,60,0.08142267167568207,1.1115653819615545e-07,1.365179205093421e-06,True
adamw_final_update_projection,55,2,60,0.08567196875810623,1.0293545216200073e-07,1.2015067898280268e-06,True
adamw_final_update_projection,55,3,49,0.08077840507030487,9.354182850529469e-08,1.1580053904595326e-06,True
adamw_final_update_projection,55,4,60,0.12448103725910187,1.2193228826617997e-07,9.795250019599666e-07,True
adamw_final_update_projection,55,5,53,0.08242476731538773,9.479349927232761e-08,1.1500608659101513e-06,True
adamw_final_update_projection,55,6,60,0.08202026039361954,1.0176368192560403e-07,1.2407139581853808e-06,True
adamw_final_update_projection,55,7,53,0.07989082485437393,1.0183583043499311e-07,1.2746874327477046e-06,True
adamw_final_update_projection,56,0,58,0.07996319979429245,1.0580831144579861e-07,1.3232125742425292e-06,True
adamw_final_update_projection,56,1,60,0.07944895327091217,1.0942764561150398e-07,1.3773327539884689e-06,True
adamw_final_update_projection,56,2,60,0.08507472276687622,1.0277091178068076e-07,1.2080076012834982e-06,True
adamw_final_update_projection,56,3,49,0.07892807573080063,9.344176987724495e-08,1.1838850625823208e-06,True
adamw_final_update_projection,56,4,60,0.12319134175777435,1.2293969575694064e-07,9.97957275257814e-07,True
adamw_final_update_projection,56,5,53,0.08213651925325394,9.439867909577515e-08,1.149289986389168e-06,True
adamw_final_update_projection,56,6,60,0.08070818334817886,1.0197309308068725e-07,1.2634789788230901e-06,True
adamw_final_update_projection,56,7,53,0.07845725119113922,1.019422484205279e-07,1.2993349482876311e-06,True
adamw_final_update_projection,57,0,58,0.07931502908468246,1.0631214308887138e-07,1.340378290399723e-06,True
adamw_final_update_projection,57,1,60,0.0781528577208519,1.1042757108725709e-07,1.4129690750435735e-06,True
adamw_final_update_projection,57,2,60,0.0838928148150444,1.0280975715204477e-07,1.225489422157075e-06,True
adamw_final_update_projection,57,3,49,0.07879728823900223,9.392225308602065e-08,1.1919477837860425e-06,True
adamw_final_update_projection,57,4,60,0.11959157139062881,1.2296766271902015e-07,1.0282301778303054e-06,True
adamw_final_update_projection,57,5,53,0.0813814103603363,9.437034265147304e-08,1.159605642522849e-06,True
adamw_final_update_projection,57,6,60,0.07996731996536255,1.0246419890336256e-07,1.2813259084643963e-06,True
adamw_final_update_projection,57,7,53,0.07834659516811371,1.0255971005790343e-07,1.3090512719349821e-06,True
adamw_final_update_projection,58,0,58,0.07864506542682648,1.0665885952221288e-07,1.356205363197199e-06,True
adamw_final_update_projection,58,1,60,0.07789544016122818,1.1074127570509518e-07,1.4216657030817328e-06,True
adamw_final_update_projection,58,2,60,0.0834444984793663,1.0351979540246248e-07,1.2405826302236054e-06,True
adamw_final_update_projection,58,3,49,0.07756796479225159,9.318004146052772e-08,1.2012696440971257e-06,True
adamw_final_update_projection,58,4,60,0.11708185821771622,1.2225851264702214e-07,1.044213975649717e-06,True
adamw_final_update_projection,58,5,53,0.08066092431545258,9.451458282683234e-08,1.1717517946611727e-06,True
adamw_final_update_projection,58,6,60,0.07852894812822342,1.0244777115531178e-07,1.3045860615212712e-06,True
adamw_final_update_projection,58,7,53,0.07868075370788574,1.0193604538244472e-07,1.2955651868766053e-06,True
adamw_final_update_projection,59,0,58,0.07793265581130981,1.0727602983706674e-07,1.3765221872513422e-06,True
adamw_final_update_projection,59,1,60,0.07863660156726837,1.1045558778732811e-07,1.4046332825234834e-06,True
adamw_final_update_projection,59,2,60,0.0823783427476883,1.0409555528667624e-07,1.2636276940438176e-06,True
adamw_final_update_projection,59,3,49,0.07610362768173218,9.324330108029244e-08,1.2252149328414896e-06,True
adamw_final_update_projection,59,4,60,0.11465970426797867,1.2255010517492337e-07,1.0688158142064863e-06,True
adamw_final_update_projection,59,5,53,0.07994681596755981,9.498965169996154e-08,1.1881605358406959e-06,True
adamw_final_update_projection,59,6,60,0.07685849815607071,1.0349469903303543e-07,1.3465615581185315e-06,True
adamw_final_update_projection,59,7,53,0.07751563936471939,1.0246981929640242e-07,1.3219244546632583e-06,True
adamw_final_update_projection,60,0,58,0.07815392315387726,1.0633959135475379e-07,1.360643036997914e-06,True
adamw_final_update_projection,60,1,60,0.07770850509405136,1.103221265452703e-07,1.4196917880523714e-06,True
adamw_final_update_projection,60,2,60,0.08216937631368637,1.0317332055365114e-07,1.2556176665930304e-06,True
adamw_final_update_projection,60,3,49,0.0759160965681076,9.325548688821073e-08,1.2284020267469733e-06,True
adamw_final_update_projection,60,4,60,0.11340270936489105,1.2376094105093216e-07,1.0913402487732504e-06,True
adamw_final_update_projection,60,5,53,0.08018682152032852,9.566674208372206e-08,1.1930481875787544e-06,True
adamw_final_update_projection,60,6,60,0.0758453905582428,1.0343580925109563e-07,1.3637718586247105e-06,True
adamw_final_update_projection,60,7,53,0.07673323154449463,1.0304083986056867e-07,1.3428450462102124e-06,True
adamw_final_update_projection,61,0,58,0.07877011597156525,1.0708750153298752e-07,1.3594940189028653e-06,True
adamw_final_update_projection,61,1,60,0.07747849076986313,1.1130764931976955e-07,1.436626452223413e-06,True
adamw_final_update_projection,61,2,60,0.08110877871513367,1.0327533317422422e-07,1.273294146564203e-06,True
adamw_final_update_projection,61,3,49,0.075263112783432,9.361929897977461e-08,1.243893529196942e-06,True
adamw_final_update_projection,61,4,60,0.11089610308408737,1.244779639364424e-07,1.1224737432020857e-06,True
adamw_final_update_projection,61,5,53,0.079841747879982,9.525769684159968e-08,1.1930813060805963e-06,True
adamw_final_update_projection,61,6,60,0.07624399662017822,1.0309640430250511e-07,1.3521904526430361e-06,True
adamw_final_update_projection,61,7,53,0.0767260193824768,1.0281336670914243e-07,1.3400065262773635e-06,True
adamw_final_update_projection,62,0,58,0.07883460074663162,1.0679634954158246e-07,1.3546887854923381e-06,True
adamw_final_update_projection,62,1,60,0.07680857181549072,1.1182881820559487e-07,1.4559419028487303e-06,True
adamw_final_update_projection,62,2,60,0.07955330610275269,1.0389711491143316e-07,1.3060062491423235e-06,True
adamw_final_update_projection,62,3,49,0.07446115463972092,9.422902991218507e-08,1.265479032212772e-06,True
adamw_final_update_projection,62,4,60,0.11039044708013535,1.2326194109846256e-07,1.1165997091022455e-06,True
adamw_final_update_projection,62,5,53,0.07823320478200912,9.456701377530408e-08,1.2087835854046766e-06,True
adamw_final_update_projection,62,6,60,0.07491853088140488,1.0335189415400237e-07,1.3795237698431063e-06,True
adamw_final_update_projection,62,7,53,0.07545933127403259,1.0161127050878349e-07,1.3465699840147383e-06,True
adamw_final_update_projection,63,0,58,0.07781878858804703,1.0783455905993833e-07,1.3857136690909117e-06,True
adamw_final_update_projection,63,1,60,0.07575703412294388,1.1175627889770112e-07,1.4751934284393964e-06,True
adamw_final_update_projection,63,2,60,0.07859886437654495,1.0423161711514695e-07,1.3261211588818458e-06,True
adamw_final_update_projection,63,3,49,0.07500166445970535,9.399494871331626e-08,1.2532381699683719e-06,True
adamw_final_update_projection,63,4,60,0.10858023166656494,1.2243518199284154e-07,1.1276010385361458e-06,True
adamw_final_update_projection,63,5,53,0.07663075625896454,9.564673320028305e-08,1.2481507147836062e-06,True
adamw_final_update_projection,63,6,60,0.075198695063591,1.0388828997065502e-07,1.3815171909754742e-06,True
adamw_final_update_projection,63,7,53,0.07528107613325119,1.0323370958076339e-07,1.371310226711735e-06,True
adamw_final_update_projection,64,0,58,0.07833082973957062,1.0718621723526667e-07,1.3683784225223226e-06,True
adamw_final_update_projection,64,1,60,0.07549373805522919,1.1123800192081035e-07,1.473473228176331e-06,True
adamw_final_update_projection,64,2,60,0.07898905873298645,1.0329389255048227e-07,1.3076987396235198e-06,True
adamw_final_update_projection,64,3,49,0.0751878097653389,9.431626324385434e-08,1.2544089731694661e-06,True
adamw_final_update_projection,64,4,60,0.10861862450838089,1.2473019239678251e-07,1.1483315403797085e-06,True
adamw_final_update_projection,64,5,53,0.07671884447336197,9.716467275211471e-08,1.2665033397965913e-06,True
adamw_final_update_projection,64,6,60,0.07531784474849701,1.0340416167764488e-07,1.372903885149149e-06,True
adamw_final_update_projection,64,7,53,0.07667704671621323,1.0345487311269608e-07,1.3492287137015085e-06,True
