arm,step,cell_id,certificate_rank,update_norm,violation_norm,violation_ratio,eligible_for_ratio
current_adamw_grad_projection,37,6,60,0.0964173972606659,0.006989254150539637,0.07248955426137041,True
current_adamw_grad_projection,37,7,53,0.08700186759233475,0.00536391232162714,0.06165284114013745,True
current_adamw_grad_projection,38,0,58,0.09957799315452576,0.0070176273584365845,0.07047367732623525,True
current_adamw_grad_projection,38,1,60,0.1015298143029213,0.00756191648542881,0.07447976278960605,True
current_adamw_grad_projection,38,2,60,0.10024464130401611,0.00720760365948081,0.07190013915606829,True
current_adamw_grad_projection,38,3,49,0.09398213773965836,0.0055133746936917305,0.05866406985661218,True
current_adamw_grad_projection,38,4,60,0.14728853106498718,0.016692550852894783,0.1133323194418736,True
current_adamw_grad_projection,38,5,53,0.09969266504049301,0.008714417926967144,0.08741282945279999,True
current_adamw_grad_projection,38,6,60,0.097024105489254,0.0069144535809755325,0.07126531644932387,True
current_adamw_grad_projection,38,7,53,0.08826672285795212,0.005392767954617739,0.06109627479016343,True
current_adamw_grad_projection,39,0,58,0.09995023161172867,0.006968872621655464,0.06972342644144486,True
current_adamw_grad_projection,39,1,60,0.10297742486000061,0.007636379916220903,0.07415586403067005,True
current_adamw_grad_projection,39,2,60,0.10114575922489166,0.00714535266160965,0.07064411514922472,True
current_adamw_grad_projection,39,3,49,0.09572979807853699,0.005564913619309664,0.05813146722283966,True
current_adamw_grad_projection,39,4,60,0.14884619414806366,0.01662098988890648,0.11166553490955372,True
current_adamw_grad_projection,39,5,53,0.10099522024393082,0.008745896629989147,0.08659713408989891,True
current_adamw_grad_projection,39,6,60,0.09775645285844803,0.006888766307383776,0.0704686606958651,True
current_adamw_grad_projection,39,7,53,0.08960560709238052,0.005404388997703791,0.06031306715071663,True
current_adamw_grad_projection,40,0,58,0.10048213601112366,0.006861110683530569,0.06828189522864783,True
current_adamw_grad_projection,40,1,60,0.10301791876554489,0.007527210749685764,0.07306700465133284,True
current_adamw_grad_projection,40,2,60,0.10294806957244873,0.007218713406473398,0.07011994917809679,True
current_adamw_grad_projection,40,3,49,0.09685177356004715,0.005565921310335398,0.05746845004162068,True
current_adamw_grad_projection,40,4,60,0.1495317816734314,0.016594579443335533,0.11097693919989625,True
current_adamw_grad_projection,40,5,53,0.09892119467258453,0.008277819491922855,0.08368094945918932,True
current_adamw_grad_projection,40,6,60,0.09821069985628128,0.006801433861255646,0.06925349143361584,True
current_adamw_grad_projection,40,7,53,0.08977790921926498,0.005328678525984287,0.05935400559296472,True
current_adamw_grad_projection,41,0,58,0.10043851286172867,0.006793929263949394,0.06764267082722335,True
current_adamw_grad_projection,41,1,60,0.1011413112282753,0.007272660266608,0.07190593218750888,True
current_adamw_grad_projection,41,2,60,0.10144944489002228,0.007035969290882349,0.06935443854266958,True
current_adamw_grad_projection,41,3,49,0.0951947495341301,0.0054486459121108055,0.05723683226983091,True
current_adamw_grad_projection,41,4,60,0.14649952948093414,0.01616355963051319,0.11033181941042636,True
current_adamw_grad_projection,41,5,53,0.09731624275445938,0.007962770760059357,0.08182365589338014,True
current_adamw_grad_projection,41,6,60,0.09735820442438126,0.006608235649764538,0.06787548813956733,True
current_adamw_grad_projection,41,7,53,0.09104540199041367,0.005368814803659916,0.05896854411347691,True
current_adamw_grad_projection,42,0,58,0.10042863339185715,0.006783562712371349,0.06754610197507498,True
current_adamw_grad_projection,42,1,60,0.10015586018562317,0.007147577125579119,0.07136454234690652,True
current_adamw_grad_projection,42,2,60,0.10055319964885712,0.006902081426233053,0.06864109198182895,True
current_adamw_grad_projection,42,3,49,0.09346325695514679,0.005282843951135874,0.056523216964444095,True
current_adamw_grad_projection,42,4,60,0.14285816252231598,0.015644429251551628,0.10951022311377055,True
current_adamw_grad_projection,42,5,53,0.09755413234233856,0.007863503880798817,0.08060656880349745,True
current_adamw_grad_projection,42,6,60,0.0953817293047905,0.006396136712282896,0.06705830098526631,True
current_adamw_grad_projection,42,7,53,0.0911850705742836,0.0053399489261209965,0.05856165809195995,True
current_adamw_grad_projection,43,0,58,0.09839832037687302,0.006527976598590612,0.06634235801507206,True
current_adamw_grad_projection,43,1,60,0.09842944890260696,0.006920879706740379,0.0703131002340374,True
current_adamw_grad_projection,43,2,60,0.09988947212696075,0.006772751919925213,0.06780245981527622,True
current_adamw_grad_projection,43,3,49,0.09260381758213043,0.0051571642979979515,0.05569062304983664,True
current_adamw_grad_projection,43,4,60,0.14051760733127594,0.015397139824926853,0.10957445203658997,True
current_adamw_grad_projection,43,5,53,0.09827104955911636,0.007829354144632816,0.07967101378970502,True
current_adamw_grad_projection,43,6,60,0.09346190840005875,0.006199244409799576,0.0663291015115774,True
current_adamw_grad_projection,43,7,53,0.09075381606817245,0.005270812194794416,0.05807813294348977,True
current_adamw_grad_projection,44,0,58,0.09927209466695786,0.0065874322317540646,0.06635734094044754,True
current_adamw_grad_projection,44,1,60,0.0964614674448967,0.0067588514648377895,0.07006788973668365,True
current_adamw_grad_projection,44,2,60,0.09929364174604416,0.006681274622678757,0.06728804085663068,True
current_adamw_grad_projection,44,3,49,0.09107378870248795,0.004992024973034859,0.054812971372999154,True
current_adamw_grad_projection,44,4,60,0.13946805894374847,0.01523189339786768,0.10921420655823375,True
current_adamw_grad_projection,44,5,53,0.10029418766498566,0.008171536959707737,0.08147567820103177,True
current_adamw_grad_projection,44,6,60,0.09132561832666397,0.005963046103715897,0.06529434142259287,True
current_adamw_grad_projection,44,7,53,0.08957938104867935,0.0051237246952950954,0.0571975898388219,True
current_adamw_grad_projection,45,0,58,0.09700694680213928,0.006335523910820484,0.06531000221744385,True
current_adamw_grad_projection,45,1,60,0.09527920186519623,0.006614253390580416,0.06941969769928417,True
current_adamw_grad_projection,45,2,60,0.09806063771247864,0.006489325314760208,0.06617665830117518,True
current_adamw_grad_projection,45,3,49,0.0903831496834755,0.00489610992372036,0.05417060526007904,True
current_adamw_grad_projection,45,4,60,0.1389491707086563,0.01503625139594078,0.1082140420064834,True
current_adamw_grad_projection,45,5,53,0.09781892597675323,0.007878683507442474,0.08054354950936905,True
current_adamw_grad_projection,45,6,60,0.0902508869767189,0.005805912893265486,0.06433081255698735,True
current_adamw_grad_projection,45,7,53,0.08813600987195969,0.0050299703143537045,0.05707054723266874,True
current_adamw_grad_projection,46,0,58,0.09625525772571564,0.006219351664185524,0.06461311112836325,True
current_adamw_grad_projection,46,1,60,0.09346934407949448,0.006384287495166063,0.06830354441845665,True
current_adamw_grad_projection,46,2,60,0.09543418139219284,0.0062258606776595116,0.06523721990141775,True
current_adamw_grad_projection,46,3,49,0.08859360218048096,0.004741091281175613,0.053515052604629965,True
current_adamw_grad_projection,46,4,60,0.1372213214635849,0.014693401753902435,0.10707812457333474,True
current_adamw_grad_projection,46,5,53,0.09563793987035751,0.007637549191713333,0.07985898903705571,True
current_adamw_grad_projection,46,6,60,0.08854977786540985,0.005607051309198141,0.0633208963850501,True
current_adamw_grad_projection,46,7,53,0.08822329342365265,0.004995908588171005,0.056627999185246636,True
current_adamw_grad_projection,47,0,58,0.09530733525753021,0.006116332486271858,0.06417483470375837,True
current_adamw_grad_projection,47,1,60,0.0922183021903038,0.0061739301308989525,0.06694907609653601,True
current_adamw_grad_projection,47,2,60,0.09401450306177139,0.006028518546372652,0.06412328257851391,True
current_adamw_grad_projection,47,3,49,0.08797312527894974,0.004650020506232977,0.05285728444267035,True
current_adamw_grad_projection,47,4,60,0.13573232293128967,0.014413791708648205,0.10619277263705677,True
current_adamw_grad_projection,47,5,53,0.09213284403085709,0.007186411414295435,0.07800053813394238,True
current_adamw_grad_projection,47,6,60,0.08844263106584549,0.005536967888474464,0.06260519188183795,True
current_adamw_grad_projection,47,7,53,0.08697649091482162,0.0048760115168988705,0.05606125822686978,True
current_adamw_grad_projection,48,0,58,0.09735026210546494,0.006290959194302559,0.064621902994186,True
current_adamw_grad_projection,48,1,60,0.09000083059072495,0.005906410049647093,0.06562617267879028,True
current_adamw_grad_projection,48,2,60,0.09397432953119278,0.005997579079121351,0.06382146176490422,True
current_adamw_grad_projection,48,3,49,0.08735644817352295,0.004582398105412722,0.05245632350181968,True
current_adamw_grad_projection,48,4,60,0.13470838963985443,0.014269416220486164,0.10592819243500576,True
current_adamw_grad_projection,48,5,53,0.08985316008329391,0.0069793155416846275,0.07767468094763862,True
current_adamw_grad_projection,48,6,60,0.08728869259357452,0.005400187335908413,0.06186582907124518,True
current_adamw_grad_projection,48,7,53,0.08549198508262634,0.004730787128210068,0.05533603089906636,True
current_adamw_grad_projection,49,0,58,0.09504871815443039,0.0060418820939958096,0.06356616071471576,True
current_adamw_grad_projection,49,1,60,0.08875177800655365,0.005731903947889805,0.06458353935627029,True
current_adamw_grad_projection,49,2,60,0.0919458344578743,0.005749201867729425,0.06252813845852842,True
current_adamw_grad_projection,49,3,49,0.08628919720649719,0.004477860871702433,0.05189364389304314,True
current_adamw_grad_projection,49,4,60,0.1331595480442047,0.013947980478405952,0.10474637893537249,True
current_adamw_grad_projection,49,5,53,0.08763762563467026,0.0067447819747030735,0.07696217150773438,True
current_adamw_grad_projection,49,6,60,0.08632978051900864,0.0052581788040697575,0.06090805249818827,True
current_adamw_grad_projection,49,7,53,0.08407878875732422,0.004581801127642393,0.0544941381209987,True
current_adamw_grad_projection,50,0,58,0.09300664067268372,0.005825558677315712,0.06263594335973105,True
current_adamw_grad_projection,50,1,60,0.08675724267959595,0.0055352747440338135,0.06380187489835737,True
current_adamw_grad_projection,50,2,60,0.09090405702590942,0.005628680344671011,0.06191891240898972,True
current_adamw_grad_projection,50,3,49,0.08598827570676804,0.00442647747695446,0.05147768623710848,True
current_adamw_grad_projection,50,4,60,0.13206954300403595,0.01366042997688055,0.10343361282290242,True
current_adamw_grad_projection,50,5,53,0.08769426494836807,0.006854892708361149,0.07816808445020834,True
current_adamw_grad_projection,50,6,60,0.08578746020793915,0.005148927215486765,0.060019578653410705,True
current_adamw_grad_projection,50,7,53,0.08394520729780197,0.004538496024906635,0.05406498084818484,True
current_adamw_grad_projection,51,0,58,0.08950045704841614,0.005528556648641825,0.061771267219220195,True
current_adamw_grad_projection,51,1,60,0.08458078652620316,0.00535986851900816,0.06336981173950541,True
current_adamw_grad_projection,51,2,60,0.08950374275445938,0.005444747861474752,0.060832627707545155,True
current_adamw_grad_projection,51,3,49,0.08482188731431961,0.004304827656596899,0.05075137789134536,True
current_adamw_grad_projection,51,4,60,0.13105058670043945,0.013459858484566212,0.10270735006498348,True
current_adamw_grad_projection,51,5,53,0.08613321930170059,0.006647876463830471,0.07718133047445534,True
current_adamw_grad_projection,51,6,60,0.08475833386182785,0.0050246575847268105,0.05928216560814742,True
current_adamw_grad_projection,51,7,53,0.08232928067445755,0.004395772702991962,0.053392579977956094,True
current_adamw_grad_projection,52,0,58,0.08705388754606247,0.005312796216458082,0.06102882210269949,True
current_adamw_grad_projection,52,1,60,0.08454759418964386,0.005307540763169527,0.0627757751592755,True
current_adamw_grad_projection,52,2,60,0.08809074014425278,0.0052724783308804035,0.059852809979648446,True
current_adamw_grad_projection,52,3,49,0.08293890953063965,0.0041772183030843735,0.0503650015013863,True
current_adamw_grad_projection,52,4,60,0.13009557127952576,0.013250505551695824,0.10185208782490904,True
current_adamw_grad_projection,52,5,53,0.0860218033194542,0.006560099311172962,0.0762608903551445,True
current_adamw_grad_projection,52,6,60,0.08445768803358078,0.004968396387994289,0.0588270470529575,True
current_adamw_grad_projection,52,7,53,0.08222685754299164,0.004377696663141251,0.05323925532237649,True
current_adamw_grad_projection,53,0,58,0.08366363495588303,0.005042285658419132,0.060268546316661106,True
current_adamw_grad_projection,53,1,60,0.08318082243204117,0.00514849042519927,0.06189516134375442,True
current_adamw_grad_projection,53,2,60,0.08603465557098389,0.005083669908344746,0.05908862974515329,True
current_adamw_grad_projection,53,3,49,0.08220073580741882,0.004118069540709257,0.05009772114822716,True
current_adamw_grad_projection,53,4,60,0.12851612269878387,0.01294772420078516,0.10074785893619971,True
current_adamw_grad_projection,53,5,53,0.0848940908908844,0.006365123204886913,0.07497722324387832,True
current_adamw_grad_projection,53,6,60,0.0836171805858612,0.004845180083066225,0.05794479135819546,True
current_adamw_grad_projection,53,7,53,0.08159045875072479,0.004304070025682449,0.052752124348013456,True
current_adamw_grad_projection,54,0,58,0.08216189593076706,0.004907727241516113,0.05973240010907039,True
current_adamw_grad_projection,54,1,60,0.08240225166082382,0.005017365328967571,0.06088869209009817,True
current_adamw_grad_projection,54,2,60,0.08653496950864792,0.005110677797347307,0.05905910438643547,True
current_adamw_grad_projection,54,3,49,0.08218448609113693,0.004106392152607441,0.0499655390921806,True
current_adamw_grad_projection,54,4,60,0.12903694808483124,0.012873235158622265,0.09976394629280445,True
current_adamw_grad_projection,54,5,53,0.08263226598501205,0.006005588453263044,0.07267849164731446,True
current_adamw_grad_projection,54,6,60,0.08289454132318497,0.004749676678329706,0.05729782205748161,True
current_adamw_grad_projection,54,7,53,0.0807625949382782,0.0042386301793158054,0.052482590269699016,True
current_adamw_grad_projection,55,0,58,0.08106402307748795,0.004832734819501638,0.05961627163288552,True
current_adamw_grad_projection,55,1,60,0.08170471340417862,0.004913905169814825,0.06014224840917649,True
current_adamw_grad_projection,55,2,60,0.08580435812473297,0.0050194174982607365,0.05849839807560309,True
current_adamw_grad_projection,55,3,49,0.0809457078576088,0.004017754923552275,0.04963518177603997,True
current_adamw_grad_projection,55,4,60,0.12557685375213623,0.012359421700239182,0.09842117660103035,True
current_adamw_grad_projection,55,5,53,0.08273733407258987,0.005941308569163084,0.07180928217820806,True
current_adamw_grad_projection,55,6,60,0.0821513757109642,0.004688449203968048,0.057070854423746924,True
current_adamw_grad_projection,55,7,53,0.08003208041191101,0.0041510118171572685,0.05186684884037595,True
current_adamw_grad_projection,56,0,58,0.08019651472568512,0.004734919872134924,0.05904146692997614,True
current_adamw_grad_projection,56,1,60,0.07971148937940598,0.0047357091680169106,0.059410622042410405,True
current_adamw_grad_projection,56,2,60,0.08520212024450302,0.004940807819366455,0.05798925901292029,True
current_adamw_grad_projection,56,3,49,0.07908681035041809,0.0038807636592537165,0.04906966967070421,True
current_adamw_grad_projection,56,4,60,0.12426600605249405,0.012091202661395073,0.09730096786236173,True
current_adamw_grad_projection,56,5,53,0.08239845186471939,0.005833157803863287,0.07079208009113193,True
current_adamw_grad_projection,56,6,60,0.08082912862300873,0.004545359872281551,0.05623418128661404,True
current_adamw_grad_projection,56,7,53,0.0785907432436943,0.004072775598615408,0.05182258661092841,True
current_adamw_grad_projection,57,0,58,0.07953642308712006,0.004636088386178017,0.0582888720183154,True
current_adamw_grad_projection,57,1,60,0.07839519530534744,0.004597897175699472,0.05865024199164401,True
current_adamw_grad_projection,57,2,60,0.08403728157281876,0.004802091978490353,0.05714240023663987,True
current_adamw_grad_projection,57,3,49,0.07895182818174362,0.003837213385850191,0.048601957347567594,True
current_adamw_grad_projection,57,4,60,0.12065771967172623,0.011528993025422096,0.09555122587011843,True
current_adamw_grad_projection,57,5,53,0.08160421252250671,0.005696803331375122,0.06981016243167734,True
current_adamw_grad_projection,57,6,60,0.0800744816660881,0.004466019105166197,0.055773312698217586,True
current_adamw_grad_projection,57,7,53,0.07846973836421967,0.0040557170286774635,0.051685109612587786,True
current_adamw_grad_projection,58,0,58,0.07888200134038925,0.004555522929877043,0.057751107380775435,True
current_adamw_grad_projection,58,1,60,0.07812686264514923,0.004544731695204973,0.05817117878889991,True
current_adamw_grad_projection,58,2,60,0.08359061926603317,0.004720086697489023,0.05646670330806547,True
current_adamw_grad_projection,58,3,49,0.0777326226234436,0.003732703858986497,0.048019785425491616,True
current_adamw_grad_projection,58,4,60,0.1180826798081398,0.01108397077769041,0.09386618592672294,True
current_adamw_grad_projection,58,5,53,0.08084820210933685,0.005651022307574749,0.06989669726807984,True
current_adamw_grad_projection,58,6,60,0.07864058017730713,0.004346299450844526,0.05526789656167167,True
current_adamw_grad_projection,58,7,53,0.07880614697933197,0.004064362961798906,0.05157418700870211,True
current_adamw_grad_projection,59,0,58,0.07819953560829163,0.004497394431382418,0.057511779275170524,True
current_adamw_grad_projection,59,1,60,0.07884470373392105,0.004542630165815353,0.057614905638910786,True
current_adamw_grad_projection,59,2,60,0.08253491669893265,0.004612794611603022,0.05588900790163135,True
current_adamw_grad_projection,59,3,49,0.07626736164093018,0.0036136142443865538,0.047380873896650764,True
current_adamw_grad_projection,59,4,60,0.11568766832351685,0.010705345310270786,0.09253661574577764,True
current_adamw_grad_projection,59,5,53,0.08017901331186295,0.005525596439838409,0.06891574505010714,True
current_adamw_grad_projection,59,6,60,0.07697062939405441,0.0041994256898760796,0.05455880668874853,True
current_adamw_grad_projection,59,7,53,0.07765083014965057,0.003986336290836334,0.05133668607408875,True
current_adamw_grad_projection,60,0,58,0.07841404527425766,0.0044780150055885315,0.05710730762415467,True
current_adamw_grad_projection,60,1,60,0.07788973301649094,0.004464650992304087,0.057320147589946205,True
current_adamw_grad_projection,60,2,60,0.0823231115937233,0.004581527318805456,0.05565299015129938,True
current_adamw_grad_projection,60,3,49,0.07606609910726547,0.0035785133950412273,0.04704478653424703,True
current_adamw_grad_projection,60,4,60,0.11439691483974457,0.010385119356215,0.09078146356195393,True
current_adamw_grad_projection,60,5,53,0.08044043183326721,0.005549778696149588,0.06899240306894287,True
current_adamw_grad_projection,60,6,60,0.07596073299646378,0.004115114454180002,0.0541742330779957,True
current_adamw_grad_projection,60,7,53,0.07687365263700485,0.003913162276148796,0.05090381609126511,True
current_adamw_grad_projection,61,0,58,0.07905001193284988,0.004507211036980152,0.057017208811452766,True
current_adamw_grad_projection,61,1,60,0.0776103138923645,0.004427114501595497,0.05704286298440039,True
current_adamw_grad_projection,61,2,60,0.08124327659606934,0.0044457693584263325,0.05472168953100426,True
current_adamw_grad_projection,61,3,49,0.0754082053899765,0.0035380509216338396,0.04691864636334668,True
current_adamw_grad_projection,61,4,60,0.11184966564178467,0.010095900855958462,0.09026312951351893,True
current_adamw_grad_projection,61,5,53,0.08015061169862747,0.0055511509999632835,0.06925899730830232,True
current_adamw_grad_projection,61,6,60,0.07634221762418747,0.004100456368178129,0.05371151763379312,True
current_adamw_grad_projection,61,7,53,0.07686928659677505,0.0039118616841733456,0.050889787811385416,True
current_adamw_grad_projection,62,0,58,0.07912462204694748,0.004486202262341976,0.056697929749648004,True
current_adamw_grad_projection,62,1,60,0.0769241452217102,0.004381447099149227,0.05695802126190801,True
current_adamw_grad_projection,62,2,60,0.07967880368232727,0.004314416088163853,0.05414760122793662,True
current_adamw_grad_projection,62,3,49,0.07460267096757889,0.0034778686240315437,0.04661855371768593,True
current_adamw_grad_projection,62,4,60,0.11129666864871979,0.009912063367664814,0.08905983878871265,True
current_adamw_grad_projection,62,5,53,0.07848986983299255,0.005325691308826208,0.06785195745756921,True
current_adamw_grad_projection,62,6,60,0.07501891255378723,0.003998536616563797,0.05330038093585556,True
current_adamw_grad_projection,62,7,53,0.0755888819694519,0.003805300686508417,0.050342068665546996,True
current_adamw_grad_projection,63,0,58,0.07809074223041534,0.00438634492456913,0.05616984548015391,True
current_adamw_grad_projection,63,1,60,0.07586060464382172,0.004294027108699083,0.056604177211658904,True
current_adamw_grad_projection,63,2,60,0.07869919389486313,0.004201720468699932,0.05338962523885264,True
current_adamw_grad_projection,63,3,49,0.07516308128833771,0.00351512199267745,0.046766603129881124,True
current_adamw_grad_projection,63,4,60,0.10933957248926163,0.009530935436487198,0.08716821567357119,True
current_adamw_grad_projection,63,5,53,0.0768403634428978,0.005103603471070528,0.06641826303693552,True
current_adamw_grad_projection,63,6,60,0.07529226690530777,0.0039811572059988976,0.05287604384329365,True
current_adamw_grad_projection,63,7,53,0.07541347295045853,0.0037758033722639084,0.050068021329481585,True
current_adamw_grad_projection,64,0,58,0.07857394218444824,0.004363494459539652,0.055533607429814856,True
current_adamw_grad_projection,64,1,60,0.07557126134634018,0.004263859707862139,0.05642170888566504,True
current_adamw_grad_projection,64,2,60,0.07909026741981506,0.004208068363368511,0.05320589372872732,True
current_adamw_grad_projection,64,3,49,0.0753529742360115,0.0035076458007097244,0.046549533528390655,True
current_adamw_grad_projection,64,4,60,0.10931974649429321,0.00943662878125906,0.08632135623974718,True
current_adamw_grad_projection,64,5,53,0.07688432931900024,0.0050481208600103855,0.0656586446764672,True
current_adamw_grad_projection,64,6,60,0.07542816549539566,0.003974332939833403,0.05269030359784259,True
current_adamw_grad_projection,64,7,53,0.07681187987327576,0.0038707538042217493,0.05039264512933841,True
